4.270676907394764612e+02 1.002930339940491411e+00 4.941625607667610165e-01 5.930679428700285527e+00 2.001081196979382781e+01 4.006871000943569849e-01
4.287769245398139901e+02 1.047304262630349481e+00 3.495253973582483020e+00 3.086714343564610274e+00 2.286559870396751393e+01 5.030288262846062119e-01
5.207153914270454607e+02 1.146180477888198102e+00 -4.070431042672892907e+00 9.840222406967484403e+00 1.855475770171234728e+01 4.741339607242424092e-01
4.085908148084283198e+02 1.290063382816229565e+00 2.241562632458044213e+00 5.376753086888966138e+00 1.943308484372805722e+01 5.199507938422585074e-01
5.964247495979604992e+02 1.127849474992034473e+00 4.803867961667967812e+00 5.751238258177776785e+00 1.909211587534018051e+01 5.073769727579675592e-01
4.623394064655431634e+02 6.805169113922805435e-01 4.170755805906551039e+00 7.957990607433380603e+00 2.451845180740485830e+01 4.250329902930497505e-01
5.729269045656685648e+02 9.114465162695253309e-01 4.593150408124322404e+00 6.125916648822204991e+00 2.002328579129330066e+01 5.150069872789850844e-01
4.349527678369929049e+02 7.105700479555865368e-01 4.808426802216057006e+00 7.680180079234771640e+00 2.123772220619494888e+01 4.679070883612308496e-01
5.495546667032738242e+02 5.663885430490150918e-01 3.247595942539391878e+00 8.866814127620777697e+00 2.126597047529908480e+01 5.893398870124948452e-01
5.230582628231669560e+02 6.276967076643625854e-01 -4.253760117980794675e+00 6.719243096135043558e+00 2.445933986820658390e+01 5.652764179311964288e-01
4.476653163083203708e+02 1.289705933732996357e+00 -2.373644541322809332e+00 2.102244574954674761e-01 1.509820899194383337e+01 4.854697397874994103e-01
5.335919047343415968e+02 6.863510399632828385e-01 -2.494440205180076475e+00 5.062149479627667148e+00 1.715624219692920249e+01 4.719583923278423132e-01
5.877791405587089457e+02 4.634902678790722153e-01 -2.963622032831694231e+00 7.463814583488412424e+00 1.529532584509452775e+01 4.128287638175626162e-01
4.875190951426270658e+02 4.999934655844087694e-01 4.689127329906298769e+00 1.919373826252877002e+00 2.084823698136606041e+01 5.913261093946334812e-01
4.445247389564972309e+02 5.506869721227124481e-01 4.299700195644724943e+00 3.314767095037328914e+00 2.009843021263952068e+01 5.137862841943702241e-01
5.015068787952945968e+02 9.619232262210994922e-01 -3.258942754726881219e+00 7.610343791422788939e+00 2.279791492328006441e+01 4.845186158114939690e-01
4.713956420892381516e+02 1.040127530917623222e+00 -4.753938813378999484e+00 2.749891804115086380e+00 2.067222735380637744e+01 5.698915440202505511e-01
4.464365278630512535e+02 1.305314796334263061e+00 -2.195599492818534060e+00 2.173759045164544990e+00 2.428872198534507731e+01 5.976386685629487827e-01
5.915255156081461791e+02 1.168996233425808606e+00 -4.006719805355064778e+00 5.751161352174662511e+00 2.473053021684428643e+01 5.468825833545990500e-01
4.601525568161611091e+02 6.463308408671759597e-01 -2.450892124931876914e+00 1.712575526257746006e+00 2.024176383713363236e+01 4.594431306126786074e-01
4.894496746085725363e+02 2.669692972602026315e-01 -1.371054419354020837e+00 2.999426216453913163e+00 1.862635617682069977e+01 4.937892680594192507e-01
4.090110253119989920e+02 4.348163950489372098e-01 2.953468681099474580e+00 9.394793614872316567e+00 2.203090341860383106e+01 4.271270720006189459e-01
5.985654049804503529e+02 8.002777455559113573e-01 -2.996243521957286937e-01 1.067957799569816402e+00 1.710526048750240236e+01 4.817312044161812246e-01
5.616792507938226890e+02 6.119699510864630154e-01 -5.670980468508257655e-01 6.289601073355640892e+00 1.534327262528659475e+01 4.390779363857659767e-01
5.931927632355739206e+02 3.674284350497026841e-01 -1.493207614189393517e+00 7.896638770032423871e+00 2.325452509018723646e+01 4.663860351395210935e-01
5.704034559532843787e+02 4.576540981458484536e-01 -4.897952956499084465e+00 4.579879951782565684e+00 2.198915936505119717e+01 4.218362719933993477e-01
4.811839687668093575e+02 6.807701346976666734e-01 -5.524400207611024349e-02 1.896511466754169373e+00 1.751460021471456230e+01 5.791856797391732314e-01
4.537484409813416733e+02 1.245007030681773985e+00 2.930934511731140280e+00 5.630107485347522811e+00 1.669903508124216884e+01 4.483856234459556722e-01
5.003713880165541923e+02 9.409259133519114471e-01 -2.233274121520396616e+00 6.694807085048899431e+00 2.005716019007331141e+01 4.222109152576365432e-01
5.959538791473273704e+02 7.259834599186640869e-01 4.122722414295210136e-01 8.811848920995577927e+00 1.502571198557589582e+01 4.122556741868402819e-01
4.952667234368486788e+02 5.454064548296831960e-01 -6.792515334405224703e-01 1.933349092121290358e+00 1.856699548670867372e+01 4.646867561453520423e-01
4.814278526014314821e+02 8.796899937365195710e-01 4.839171148694677349e+00 3.629526011394691665e+00 1.594686673861956550e+01 4.837512744333239967e-01
4.822827968925322466e+02 4.267405402528365310e-01 -2.159255308018543928e+00 8.840923148257610720e+00 2.223584433436079877e+01 4.123016571041216993e-01
4.927146335664528465e+02 4.843815787355613689e-01 3.685099338582103812e+00 2.545284448523670306e-01 1.636315053273661135e+01 4.157378669870089860e-01
5.207916856262007741e+02 4.559721268035829556e-01 -1.258669687991134101e+00 3.032777341179013764e+00 1.512045343188013646e+01 4.667823176261186036e-01
4.005149552200617791e+02 8.325988659339800257e-01 2.303422801718654434e+00 6.170561840328917746e+00 1.769012328594377337e+01 5.137156714681565539e-01
5.595924408616974688e+02 7.521699727559850723e-01 -2.702144038510123636e-01 4.312663397772974250e+00 1.554243822563958410e+01 5.186662170369784608e-01
5.552509228663039949e+02 2.709416714142811600e-01 3.942298187192909698e+00 2.288560348903248887e+00 1.721079088747852381e+01 5.144034968640437411e-01
4.701093565652762436e+02 5.075561177860108408e-01 -1.602732031940190538e-01 1.874227371081065296e+00 2.460609908058409800e+01 5.448255479310319949e-01
5.395974622125972928e+02 1.090331537613714818e+00 2.634939164340815765e+00 3.644865818793843193e+00 1.813846248875380596e+01 4.205305007507158521e-01
4.089249929769393930e+02 1.300212730247274351e+00 -3.364410526744072705e+00 7.241812452621906537e+00 1.891505336915789215e+01 4.987774351345047319e-01
5.197237888656998166e+02 8.504233515504676655e-01 -1.013041637749478863e+00 9.469297112362072610e+00 1.872242619352156012e+01 5.849153128307704730e-01
4.840987692428259379e+02 7.568604669034848520e-01 2.171569489910052386e+00 2.447616244587678125e+00 2.366564150933099953e+01 4.445576677136263144e-01
4.731190260958001659e+02 9.802753673687742975e-01 4.940873935567804409e+00 7.220476038963372645e+00 2.153322196715147285e+01 5.083451560950349446e-01
5.187775078389446435e+02 1.095290529928087508e+00 1.793887760352588234e+00 5.780025491285275763e+00 1.538228306403305723e+01 4.399499454998973547e-01
5.994295228450220065e+02 6.973770421007066123e-01 -1.882770624127280135e+00 7.963819362706209048e+00 2.167268772088310413e+01 4.371735326288346268e-01
4.840303963429337841e+02 4.303875062370153826e-01 1.448953878278510521e+00 2.583579029553932926e+00 1.838756923130979004e+01 5.569359548376707769e-01
5.826124839500464532e+02 5.625184860805949594e-01 -2.170053071608315509e+00 5.217513639353726695e+00 1.576387545429435733e+01 4.930231176173060503e-01
4.246253896254360711e+02 1.131839031640466953e+00 -2.721023120406451667e-02 8.939568259404406803e+00 1.709919306738080635e+01 5.164696408587509113e-01
5.399696165698046570e+02 3.399570696269892389e-01 -7.924718588978085787e-01 9.101465681726569557e+00 1.560244446788610873e+01 4.074627136380069015e-01
4.703543065475877256e+02 9.563840210467098313e-01 1.975817641309749462e+00 6.172333735058459503e+00 2.334398491423338839e+01 5.289418408782404768e-01
5.363902703290553973e+02 8.941446207907289834e-01 -3.682966676808266726e+00 5.806938983856894332e+00 2.444094442304669457e+01 5.642927748440085267e-01
4.847956013448093699e+02 1.101918101474028910e+00 3.818766857725579555e+00 1.273350102256582961e+00 2.369364064427422178e+01 4.503479635643917733e-01
4.936142347952505816e+02 8.453916804295042997e-01 -1.009825391947778428e+00 6.238636610006722094e+00 2.332083042826999986e+01 4.532641066647670192e-01
4.853893471550899790e+02 9.120932674695285680e-01 -3.834212455775091399e+00 5.976396691883802070e+00 1.504584273534824845e+01 4.627857858062913166e-01
4.639883711990065080e+02 1.251394002311345455e+00 4.794652906086621869e+00 9.551927573909923197e+00 2.396628305426084893e+01 4.669484347007311076e-01
5.520951286443686286e+02 1.231061852958990510e+00 1.896708505769076902e+00 8.040846301433365539e+00 2.122023457589466844e+01 4.823033101929129485e-01
4.798258574627428175e+02 2.952017911136340933e-01 -2.307475295627608780e+00 4.919189830244121708e+00 2.334414889434315299e+01 4.120883611815201464e-01
5.488856368000784869e+02 6.199497983728710082e-01 -4.319277343959382343e-01 9.376503385421601777e+00 1.926808004754950332e+01 5.384959467274492706e-01
4.633000100286074030e+02 1.180358231502636190e+00 -3.866524130332650522e+00 8.882952591916785323e+00 2.302355281639199092e+01 4.556020348920621910e-01
5.354293519446156324e+02 3.113724298278241487e-01 2.351236028736951589e+00 7.681698299930506124e+00 1.735681762093532399e+01 4.074697579774009815e-01
5.967576971763285201e+02 3.705928557707239279e-01 3.704888660763445696e+00 3.909824131738437458e-01 2.001706324064869236e+01 4.865541626875055647e-01
5.745590338962732631e+02 9.996223833625901278e-01 3.271539047139582213e+00 8.296849701877935246e+00 2.171373174363811032e+01 5.223914862863915376e-01
4.987956251378677166e+02 1.013371778701857018e+00 1.804036127893910990e+00 6.804988421576001478e+00 1.573061436224259957e+01 4.843620354177339271e-01
5.096033975856477127e+02 1.296875830805218399e+00 5.957553861329512035e-01 7.119003402530479363e+00 1.715452004737135994e+01 5.896121440890168541e-01
5.704653878799654194e+02 4.375977262548332858e-01 4.413672075693075847e-01 2.118950037742500569e+00 1.769929452549695270e+01 4.840425029530665557e-01
5.984441874191543320e+02 1.107069857405338587e+00 -3.975490115535553759e+00 8.852245307286679576e+00 1.554971414028967303e+01 4.924002258899844442e-01
5.578797804623345655e+02 7.256438216127089058e-01 1.711977107410087573e+00 6.204744328230331618e+00 2.160318788695085601e+01 5.453356771804355185e-01
4.803427167004416560e+02 2.809900938770381051e-01 3.367555218059381517e+00 3.412878245559997303e+00 1.642298755973453694e+01 4.215683995871843948e-01
4.507627392599262635e+02 6.390514677366609941e-01 -4.068015741950609332e+00 2.779332143994305504e+00 1.992195094342914530e+01 4.559738904473272791e-01
4.065982895334187788e+02 1.049864800905176088e+00 3.877856178839528489e+00 2.590809510582286812e+00 1.913669288372696897e+01 5.287631241474136656e-01
5.856606580463492264e+02 1.236828076811641530e+00 2.338984359384727263e+00 9.776318160959270642e+00 2.223949491741793594e+01 4.335355144180728648e-01
4.355501592225630247e+02 5.443561436277818411e-01 4.835972670790056327e+00 3.210022973367885335e+00 1.561241631661550144e+01 5.299095846355104111e-01
4.925420673163270067e+02 7.734418414489513394e-01 1.142751433454802790e+00 5.502527984851570686e+00 2.193287364919423155e+01 5.983558598305166454e-01
4.927483282792235286e+02 1.151142278397949692e+00 -1.438544975236072387e+00 4.900548599519442661e+00 1.554914099277008965e+01 5.912413390797515156e-01
4.233067958714379415e+02 1.196395933469905026e+00 2.603001414401248326e+00 5.437425518993954654e-03 1.830687327443840573e+01 5.655909212612437731e-01
4.351336644016032551e+02 1.172747236278473881e+00 1.696187335070785673e+00 5.791274165043166278e+00 1.865795172598958374e+01 4.293914353126130901e-01
5.720365544577989567e+02 1.044771286026012325e+00 4.978273238827553904e+00 7.186315669896714553e-01 2.390439402073577924e+01 4.868592210676821463e-01
5.270574771099836653e+02 6.083811869101676262e-01 -1.426345084373769057e+00 3.615145290675243483e+00 2.063802657239073213e+01 4.834990170247498997e-01
4.846983015323854715e+02 8.773419733495596562e-01 -4.585142677138116518e+00 9.610394587840684011e+00 2.362543462912896786e+01 5.978991487670454186e-01
5.496282489086325995e+02 4.460388106078086445e-01 -4.554487491674194644e+00 9.875230516803039649e+00 2.448074634965853491e+01 4.803633561112670702e-01
4.013342372362792503e+02 7.384375538993152022e-01 -3.996654534665693426e+00 7.646164817737996167e+00 2.271750175966153407e+01 5.692096938452735344e-01
5.444493531784269180e+02 1.130414640260844594e+00 -2.494629623338741276e+00 6.720604543533807984e+00 1.991950982754189425e+01 5.347169185949312009e-01
4.742382049256832488e+02 8.706237328593142699e-01 4.415548297197997130e+00 9.302461559374886946e+00 1.756752052501159511e+01 5.354515991952910614e-01
5.485456600889849597e+02 7.992141374605402637e-01 3.604744828617922892e+00 5.199539417687541132e+00 1.692353638420456363e+01 4.392003633952072938e-01
4.185278189977569809e+02 1.023216539657405555e+00 1.476739893358710587e+00 7.207033924517610046e+00 1.915411872624846268e+01 4.805551533251127272e-01
4.042190421927995203e+02 6.289598538705349906e-01 -3.073171103539854343e+00 8.305128609633836589e+00 1.731037994791257262e+01 5.819851246243238352e-01
4.156308488992743833e+02 3.190683517915498535e-01 1.296517601382857210e+00 6.156904649926150164e+00 2.383355479809440425e+01 5.450775510797029044e-01
5.671143750224053974e+02 8.596502428482196700e-01 2.313060528343469091e+00 2.414257282749670885e+00 1.748384111967791199e+01 4.916670717257079493e-01
4.491075221032024274e+02 1.058030921588386075e+00 3.865880703638477023e+00 7.939939870686276713e+00 1.545368464322782920e+01 5.385742809599605163e-01
4.789707021492501440e+02 1.187626043468445580e+00 -1.892605361180503820e+00 9.940682689979661646e+00 2.231442542247616601e+01 4.202500474120621776e-01
5.239092627377945064e+02 5.851648224806190735e-01 -1.995130712898574021e-01 8.276361318654629429e+00 2.445044736825251874e+01 5.209851785762604770e-01
4.128830065386093224e+02 4.034834417661302686e-01 -1.992339046893272236e+00 4.750546297345429103e+00 1.942586444247284660e+01 5.095677934395681508e-01
4.054223775252904147e+02 8.590351727000301585e-01 -3.045151279217063411e+00 9.380493811153041150e+00 1.566695742402758995e+01 5.612014214765431719e-01
4.420736854128728623e+02 7.110619961158552993e-01 4.946101415923181754e+00 4.454123123341949153e+00 2.267500551828187483e+01 5.470555609452523171e-01
4.035218448891554885e+02 5.073144481046136800e-01 -1.543461847143609011e+00 4.103430671345924097e+00 1.837978769402100099e+01 4.542354952212050434e-01
4.912574915150105426e+02 1.039058772175957657e+00 1.516366325931597370e+00 7.274137338705751965e+00 1.586207378370020393e+01 4.948777918553107225e-01
4.761477932680628555e+02 2.981278006764996880e-01 -1.378606850467267719e-01 5.733879402037107553e+00 2.180289221846737746e+01 5.187888014372179502e-01
4.495764846853624022e+02 3.049511032300281088e-01 1.851823964544011547e+00 9.071595002957696607e+00 2.142545944700805904e+01 4.023605511208863117e-01
4.323464845597150656e+02 1.189156301958607331e+00 -4.379039746912754438e+00 6.649093275510329804e+00 1.700497288976308852e+01 5.773728763463662483e-01
5.189372625203791358e+02 3.956457219212309306e-01 -1.795266394056049819e-01 9.480566599681033324e+00 1.802023312608612926e+01 5.815147275583072428e-01
5.135455615330720320e+02 3.670739249252551462e-01 -6.396060152987892433e-01 2.829001009411343581e+00 2.005048524786046826e+01 5.976021930952296612e-01
5.036051780124548145e+02 1.136142466794002548e+00 3.364756802957173942e+00 4.032528787252590341e+00 2.007031428508056337e+01 4.713520038658053912e-01
5.425229171048825947e+02 6.724197733836598800e-01 2.679707842151056951e+00 8.812120808384486637e+00 2.045584228574348984e+01 4.477122511742694932e-01
4.226362523082901816e+02 8.885957002885350731e-01 4.243284423062624100e+00 6.062672099864505171e+00 2.206212578137196090e+01 5.477150860632448159e-01
